2024-05-30	Quảng cáo	Lê Thanh Huyền	Caption: Đi khắp Việt nam cũng không kiếm được chỗ thứ 2 luôn ý				Đạt	Duyệt		
2024-05-30	Quảng cáo	Lê Thanh Huyền	Check giúp em video lên beatvn với ạ  https://drive.google.com/file/d/1eDNpR77DtGqwQ-CmoQEZ57ccGcrXUped/view?fbclid=IwZXh0bgNhZW0CMTAAAR1jwebrkfQvB7x0xPFGS3nJbVL3fzUPqJWSg8JDhWHZbaJ5ootJBsXDaPI_aem_AbjnCOw0yAMVn1SF4TWFL_hLC7AWGfugqzffjyOE_h1vBwlASG8-Xj7YQr5koODKlhb00bt8ghZsWftM1ByfkcOr	https://drive.google.com/thumbnail?id=1eDNpR77DtGqwQ-CmoQEZ57ccGcrXUped		https://drive.google.com/file/d/1eDNpR77DtGqwQ-CmoQEZ57ccGcrXUped/view?fbclid=IwZXh0bgNhZW0CMTAAAR1jwebrkfQvB7x0xPFGS3nJbVL3fzUPqJWSg8JDhWHZbaJ5ootJBsXDaPI_aem_AbjnCOw0yAMVn1SF4TWFL_hLC7AWGfugqzffjyOE_h1vBwlASG8-Xj7YQr5koODKlhb00bt8ghZsWftM1ByfkcOr	Đạt	Duyệt		
2024-05-30	Quảng cáo	Lưu Minh Quang	"MÀN COLLAB HOT NHẤT HÈ CHO CẢ LÀNG ĐỀU KHOẺ LÀ ĐÂY CHỨ ĐÂU!  Bắt gặp anh em Long Châu - Nhà thuốc & Tiêm chủng ""Song kiếm hợp bích"" rực sáng giữa sông Bạch Đằng. Kèm theo đó là lời cam kết luôn có sẵn vắc xin chính hãng từ tiêm chủng Long Châu đặc biệt duy trì mức giá tốt thật cho vắc xin HPV - dành cho cả nam và nữ đến 45 tuổi còn tặng kèm quà.  Làm gì thì làm, cứ bảo vệ sức khoẻ là ưu tiên hàng đầu các bác ơi! Tầm này lập team đi tiê.m phòng HPV được giảm ngay 10% và mang thêm quà về là đúng bài rồi đấy ạ!"				Đạt	Duyệt		
2024-05-30	Quảng cáo	Lưu Minh Quang	3/CMT1: mới lượm bên gr khác, LC dạo này chơi lớn dữ, chắc đang quảng cáo thêm cho tiêm chủng: https://drive.google.com/file/d/1vyCrGOc1N2Zn36I6EWM0fmYm3Ia1vAgv/view?usp=sharing   Cmt 2: Long Châu đăng cái flycam nét nè, đúng cách ng nhà giàu chơi lớn quảng cáo HPV giá tốt và tặng quà https://drive.google.com/file/d/1tTEEc-vFRH9mC0oElbKScTGU06YWrkBh/view?usp=sharing	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/445787815_1482212126045504_2048492933818788840_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHVaPy3zYJamMzM5NBJ3sINwSliEeD_kPvBKWIR4P-Q-5irBanACNS6Zb-MnrZn5nZKLp76swjervqsZ6tG7dA4&_nc_ohc=htPiECN1OfYQ7kNvgFc1w42&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QG12mzjL-xenrhOPvh8XngsYCo_gw88Nm0mV97Z-WbJTA&oe=6680BBB7,,			Đạt	Duyệt		
2024-05-30	Quảng cáo	Lưu Minh Quang	"MÀN COLLAB HOT NHẤT HÈ CHO CẢ LÀNG ĐỀU KHOẺ LÀ ĐÂY CHỨ ĐÂU!  Bắt gặp anh em Long Châu - Nhà thuốc & Tiêm chủng ""Song kiếm hợp bích"" rực sáng giữa sông Bạch Đằng. Kèm theo đó là lời cam kết luôn có sẵn vắc xin chính hãng từ tiêm chủng Long Châu đặc biệt duy trì mức giá tốt thật cho vắc xin HPV - dành cho cả nam và nữ (đến 45 tuổi) kèm ưu đãi.   Làm gì thì làm, cứ bảo vệ sức khoẻ là ưu tiên hàng đầu các bác ơi! Tầm này lập team đi tiê.m phòng HPV là đúng bài rồi đấy ạ!"				Đạt	Duyệt		
2024-05-30	Quảng cáo	Lương Phương Thảo	"1. CAPTION SGN 🍻@Chuyện của Sài Gòn triệu hồi các anh em tối nay lên cái kèo Tiger cào thùng săn BMW X3 xem thử ai “gan"" nhất nha!  #TigerBeer #BatThungTigerTrung5BMWX3  2. COMMENT 📌Lưu ý: anh em giữ thẻ cào nguyên vẹn, không tách rời vỏ thùng để đổi giải hợp lệ nha!  add cùng hình: https://drive.google.com/file/d/17QpRWaCQCq5T3iPCPirH-trWkj9_djQG/view?usp=drive_link  3. HÌNH BÀI ĐĂNG: https://drive.google.com/file/d/1-0ggD3WTNdcsf3DeNNDS_1ysj1vYWHRL/view?usp=drive_link"	https://drive.google.com/thumbnail?id=17QpRWaCQCq5T3iPCPirH-trWkj9_djQG		https://drive.google.com/file/d/17QpRWaCQCq5T3iPCPirH-trWkj9_djQG/view?usp=embed_facebook	Đạt	Duyệt		
2024-05-30	Quảng cáo	Lương Phương Thảo	CCHN  NƠI SỐNG & LÀM VIỆC MỚI TIỆN NGHI, THÔNG MINH Ở THỦ ĐÔ: THE SOLA PARK - IMPERIA SMART CITY Anh em Hà Nội công nhận giờ tìm nhà giữa lòng thủ đô khó như tìm kim đáy bể không? Gần đây, dân tình Thủ đô đang  xôn xao về phân khu mới The Sola Park tại Imperia Smart City ngay phía Tây Hà Nội. Ai đang tìm nhà chung cư thì  ngâm cứu ngay nha. Nằm ở vị trí cực tiện lợi, “cửa ngõ” đại đô thị thông minh Smart City, từ phân khu chỉ cần vài phút đã có thể di chuyển  tới đại lộ Thăng Long, đường Vành đai 3.5, Lê Trọng Tấn hay Tố Hữu - Lê Văn Lương. Chỉ vài năm tới khi tất cả các  dự án hạ tầng phía Tây đi vào hoạt động, anh em thử đoán xem tiềm năng tăng giá lên thế nào? Không chỉ vậy, ở đây còn có nhiều loại căn hộ với diện tích đa dạng, tha hồ lựa chọn theo khả năng kinh tế. Tiện ích  thì khỏi chê: bể bơi, bể sục Jacuzzi, quảng trường ánh sáng, vườn chủ đề, khu cắm trại, vườn nướng BBQ, sân thể  thao, khu vui chơi trẻ em... Ra ngoài nội khu, thì chỉ vài phút đi bộ là đến ngay bộ ba công viên liên hoàn trong đại  đô thị, tha hồ vui chơi, thư giãn. Vincom Mega Mall và bệnh viện Vinmec cũng kết nối rất nhanh chóng, đáp ứng mọi  nhu cầu mua sắm và chăm sóc sức khỏe. Chuyện học hành của con cái cũng không phải lo khi xung quanh The Sola Park có hàng loạt trường học từ mầm non  đến trung học phổ thông, từ trường công đến trường tư.  Với những ưu điểm vượt trội này, anh chị em mà có nhu cầu tìm một tổ ấm đừng bỏ lỡ The Sola Park nhé.  #TheSolaPark #ImperiaSmartCity #MIKGroup #SmartCity #ChungcuHaNoi Top Comment 1.        Để sở hữu căn hộ tại The Sola Park, khách hàng chỉ cần có trong tay từ 300 triệu đồng và được chủ đầu tư hỗ  trợ lãi suất 0% cho 70% căn hộ trong vòng 30 tháng cho đến 31/3/2027. Khách hàng thanh toán sớm sẽ được ưu đãi  lên tới 15,8% giá trị căn hộ. Để biết thêm thông tin chi tiết, mọi người tham khảo website của CĐT: https://imperiasmartcity.com/  2.        Đặc biệt, một điểm cộng khi an cư tại The Sola Park, cư dân chẳng phải lo nghĩ về nơi đỗ xe ô tô khi dự án nằm tiếp giáp nhà để xe Parking Zone 1 cao 10 tầng và bãi đỗ xe ô tô ngoài trời lớn nhất đại đô thị với sức chứa lên tới hàng trăm xe ô tô.	https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/445594137_419816497596548_1885944538234821028_n.png?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEFicAxXBgaKfN3jWG8UyzldGVo7MpyqGN0ZWjsynKoY-CsrZJ41TDv3eOfyUXYBTRN_0CSug05AqXn7nfa5soA&_nc_ohc=QTBVX_IBTpAQ7kNvgEyuDf0&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QGEILGodEkSCmR__wJwKEIaYmFho605HLHwEKOiy0gAQQ&oe=6680C206,,		https://imperiasmartcity.com/	Đạt	Duyệt		
2024-05-30	Quảng cáo	Lương Phương Thảo	"BEAT:  THE SOLA PARK GIẢI ‘CƠN KHÁT’ CĂN HỘ NHÀ Ở CHO NGƯỜI DÂN THỦ ĐÔ  Anh chị em nếu đang tìm kiếm một nơi sống lý tưởng tại phía Tây Hà Nội thì không thể bỏ qua The Sola Park phân khu mới của dự án Imperia Smart City đâu nhé! Vị trí vàng cuối cùng nằm ngay cửa ngõ của đại đô thị Smart City, chỉ mất vài phút là có thể kết nối nhanh đến trung tâm thủ đô. Bảo sao mà dự án này của MIK Group đang hot rần rần.  Trong khi quỹ nhà chung cư mới khan hiếm thì, The Sola Park ra mắt với giá cả hợp lý, lại còn được hưởng trọn các tiện ích cao cấp trong đại đô thị Smart City, cùng 60+ tiện ích nội khu đầy cảm hứng do chủ đầu tư xây dựng để khởi đầu hạnh phúc trọn vẹn cho mỗi cư dân.  Ở đây cho con cái học hành cũng quá hợp lý luôn, khu vực này có đến 50 trường học các cấp, từ trường công cho đến trường tư, trường quốc tế. Ngay cạnh The Sola Park còn có Vinschool và trường mầm non công lập nữa, con lớn đi bộ ra trường cấp 2, cấp 3 Tây Mỗ rất gần luôn. Tưởng tượng đến đoạn tan làm không phải tức tốc đón con đã thấy chỗ ở quan trọng thế nào.   Ai mà lo tiền ở đâu mua nhà thì vào đây xem căn hộ hiện đại, diện tích đa dạng từ hơn 30m2 -76 m2, rất hợp lý, phù hợp với mọi nhu cầu từ người độc thân đến người có gia đình. Nói chung là The Sola Park hứa hẹn sẽ trở thành nơi lý tưởng để sống, học tập và làm việc trong môi trường năng động, hiện đại tại tâm điểm ""thành phố quốc tế"".  Cư dân đã ở Imperia Smart City giai đoạn 1 rồi thì rất ưng chất lượng bàn giao. Ở The Sola Park nghe nói CĐT còn bàn giao chất lượng cao cấp hơn. Nói chung là mê, tầm tiền đó biết mua ở đâu mà chất lượng ổn như thế này nữa. Anh chị em muốn tận hưởng cuộc sống tiện nghi, đẳng cấp, thì đừng bỏ lỡ The Sola Park nhé! #TheSolaPark #ImperiaSmartCity #MIKGroup #SmartCity #ChungcuHaNoi  Top Comment 1.        Để sở hữu căn hộ tại The Sola Park, khách hàng chỉ cần có trong tay từ 300 triệu đồng và được chủ đầu tư hỗ  trợ lãi suất 0% cho 70% căn hộ trong vòng 30 tháng cho đến 31/3/2027. Khách hàng thanh toán sớm sẽ được ưu đãi  lên tới 15,8% giá trị căn hộ. Để biết thêm thông tin chi tiết, mọi người tham khảo website: https://imperiasmartcity.com/"	https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/442456566_3736782429924207_8212016400375030667_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeExtM64xJRwXpsUKDcDEamCgy3TOcUjUoqDLdM5xSNSim76AFaa6q9Wh7Ah5xmmfcHFd_j_bMgEoXbZxzC0d3SF&_nc_ohc=GUF3PSI51tAQ7kNvgFZlULk&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QFG8vhsuAvsaUD3pYjiXIkH8zoGWLC2SxavZH-epoPJYA&oe=6680CE20,,		https://imperiasmartcity.com/	Đạt	Duyệt		
2024-05-30	Quảng cáo	Nguyễn Thị Khánh Ly	Cap: Combo lễ hội siêu đỉnh đổ bộ Đà Nẵng ngày 8-9/6 này, đi thôiii			https://youtu.be/qYWVQRL3dYI	Bách	Duyệt		
2024-05-30	Quảng cáo	Lưu Minh Quang	Comment: Cơ hội cuối để anh em vào trang https://var.fconline.garena.vn để cùng dự đoán tỉ số trận Showmatch của các khách mời và có cơ hội trúng chuyến đi Châu Âu xem EURO, Macbook và nhiều phần quà hấp dẫn nhé!!!			https://var.fconline.garena.vn/	Đạt	Duyệt		
2024-05-30	Quảng cáo	Lưu Minh Quang	"NHỮNG MÀN VAR VÀ PRESSING CỰC CĂNG GIỮA TẠ BIÊN CƯƠNG VÀ CÁC KHÁCH MỜI   ""Chiến thần ngôn ngữ, chúa tể ngôn từ, ông hoàng cảm xúc” Tạ Biên Cương sẽ đặt niềm tin vào đội bóng nào trong trận Chung kết Champions League năm nay giữa Real Madrid và Borussia Dortmund?   Cùng hóng những màn “VAR cực căng”, những pha pressing “khét lẹt” của Tạ Biên Cương và các khách mời trong Tập 5 VAR Bóng Đá sẽ phát sóng vào 19h00 ngày 31/05 phát sóng trên kênh chính thức của FC Online nhé anh em!  #VarBongDa #FCOnline #DiChauAuXemEuro"	https://drive.google.com/thumbnail?id=1Jx_PjrtJea25K6xw_8hLQo33KI1rsHIf		https://drive.google.com/file/d/1Jx_PjrtJea25K6xw_8hLQo33KI1rsHIf/view?usp=sharing	Đạt	Duyệt		
2024-05-29	Quảng cáo	Nguyễn Thị Khánh Ly	Cchn:  | 29.05.2024 - Vietjet được vinh danh là hãng hàng không siêu tiết kiệm tốt nhất thế giới với dịch vụ trên tàu bay dẫn đầu !! |  Sánh vai năm châu, vang danh thế giới, đứng ngang các hãng hàng không quốc tế nổi tiếng 🇻🇳🇻🇳🇻🇳  Mới đây, Vietjet vừa được AirlineRatings vinh danh là “Hãng hàng không siêu tiết kiệm tốt nhất thế giới” và “Hãng hàng không chi phí thấp có dịch vụ trên tàu bay tốt nhất năm”. Dành cho bác nào chưa biết thì đây là hai giải thưởng quan trọng của hàng không quốc tế do tổ chức đánh giá an toàn và chất lượng dịch vụ hàng không uy tín AirlineRatings bình chọn 👏👏👏  Cụ thể thì Vietjet được nhiều người biết đến, ghi nhận vì mức giá cực kỳ hợp lý hợp ví, nhiều chương trình tiếp thị hay ho, đội tàu bay hiện đại và trẻ tuổi nữa.... Và thế là quá đủ để cho thấy Vietjet đóng vai trò quan trọng trong xu thế bùng nổ và phát triển mạnh mẽ của ngành du lịch Việt Nam, đem lại những giá trị tích cực cho người dân và du khách trong khu vực và quốc tế nói chung .  10 điểm không phải nói nhìu !! Gì chứ đi đâu hay du lịch trong hay ngoài nước thì Vietjet vẫn luôn là lựa chọn top 1 của tuiiiiiiiiiiii 😗	https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/445575208_435635005884145_6923757065080775691_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGKObM6sGn5BaOFbNN0P7mF5rsqM9d2I_Tmuyoz13Yj9MAG71aMddzpl-ovBwgYN71ACbfSzJE2Dd_DZAvhSLLB&_nc_ohc=UQKz4GQZMlYQ7kNvgHtQKaI&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QFRse5eF2K3Lwvf4-9rBiUv_RO2eE_nUz91A38j67vtlA&oe=6680C85C,,			Bách	Duyệt		
2024-05-29	Quảng cáo	Nguyễn Thị Khánh Ly	"VIETJET NGẠO NGHỄ ""ẴM"" LUÔN HAI HẠNG MỤC GIẢI THƯỞNG QUAN TRỌNG CỦA HÀNG KHÔNG QUỐC TẾ DO AIRLINERATINGS BÌNH CHỌN  Vietjet vừa được AirlineRatings vinh danh là “Hãng hàng không siêu tiết kiệm tốt nhất thế giới” và “Hãng hàng không chi phí thấp có dịch vụ trên tàu bay tốt nhất năm. Đây là hai hạng mục giải thưởng quan trọng của hàng không quốc tế do tổ chức đánh giá an toàn và chất lượng dịch vụ hàng không uy tín AirlineRatings bình chọn.   Theo chia sẻ của Ông Geoffrey Thomas, Tổng biên tập của AirlineRatings.com, Vietjet được biết đến với giá vé cực tốt cùng chương trình tiếp thị khéo léo trong nhiều năm qua, đóng vai trò quan trọng trong ngành du lịch Việt Nam, đem lại những giá trị tích cực cho người dân và du khách trong khu vực và quốc tế.  Bên cạnh đó, Vietjet còn mang tới trải nghiệm bay cùng đội tàu hiện đại, thân thiện môi trường, phi hành đoàn chuyên nghiệp, tận tâm, thưởng thức tinh hoa ẩm thực Việt Nam và thế giới với thực đơn phong phú, thoả sức mua sắm hàng miễn thuế hay các sản phẩm tiện ích trên suốt hành trình bay cùng nhiều chương trình văn hoá nghệ thuật, những hoạt động cộng đồng nhân văn, tôn vinh những giá trị tốt đẹp.  Một lần nữa chúc mừng Vietjet vì những thành tích vô cùng xịn xò của hãng 👏"	https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/441044830_2089204618190279_4593413989151171131_n.png?stp=dst-png_p1080x2048&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFICugDiMMJCJQmGDi2ZIJfefyDtjjkb-l5_IO2OORv6VM8yxSeg0sSbeLezeDKnVDcd_NhJTyZXZ7OxFhOzVX9&_nc_ohc=K-muO1RuK1oQ7kNvgGQCunE&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QG-IcvyvLRzLnQBE0r7EY4FQ2LvSBQsfs9HCwez5WZzMg&oe=6680A1AA,,			Đạt	Duyệt		
2024-05-29	Quảng cáo	Bùi Thị Khánh		https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/445713731_972902007621919_9137913793321484904_n.jpg?stp=dst-jpg_p1080x2048&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEtz32QLRc5cp_fBh0_AW-dp5SyF2qeYTynlLIXap5hPJ6P7gRR1cpKBszwiYguc2SS2NbRmA-874s-pd0Aja1Z&_nc_ohc=oem8KLQrdyIQ7kNvgHNu5bQ&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QEfK7W4H40v6W-hS8oqvc6Sp7QrCc_TdLZKhOVPZFURkQ&oe=6680B8DD,,https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/445647915_764967745761519_563056313491419325_n.jpg?stp=dst-jpg_s2048x2048&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHccdrlupmF_OGTt5ZOZ4O2TbnXIMiepjpNudcgyJ6mOklezSKz1fP8PcdJFQALlSwipoeOD194OWa-qji_P0pQ&_nc_ohc=ZtDYdhiD-1YQ7kNvgG0RhaG&_nc_ht=scontent.fhan20-1.fna&oh=03_Q7cD1QGPdhqOWQKzDJfx92qzdPRtWoWJ3Bk18KWt609wWMoQSg&oe=6680B592,,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/445805110_846264020665478_4579437863699539660_n.jpg?stp=dst-jpg_s2048x2048&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEKl9vzZzv0h36W1b1BXITfdCgqtnAVGaN0KCq2cBUZo4PHNExtv7JwqKoyipcfKyCQ9HxUpVCG8k-U0jWtkPdO&_nc_ohc=gnn8QLNOsigQ7kNvgFSyp6J&_nc_ht=scontent.fhan2-4.fna&oh=03_Q7cD1QEUDz8pqQ4PgFcaI77cy9xhHIXYn4nWKTs8pvwLU8_JYg&oe=6680CEA2,,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/445579815_433053346331824_3666481870840393425_n.jpg?stp=dst-jpg_s2048x2048&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE4OWvDqTIMb60gdBNi_VSK-Ty6pKXymQ_5PLqkpfKZD0KIRXPLYY15YoGn8PjrwPN0lBlKMdkxRLUSKZiZK_52&_nc_ohc=mS7Dhiu84fcQ7kNvgEianBu&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QHjg2NeoS633UXv9gwXuI_2ehLL1QlkvvsfqxuLHXdG8Q&oe=6680AAB9,,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/445810902_427517480146481_2134524282821463329_n.jpg?stp=dst-jpg_s2048x2048&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEqOTM9k02ZLuWKEA-dVXRSNjZ4E_qn1OE2NngT-qfU4TOhNBvkQKc1evDbZBScHt-HoU90Q5rfxgGzGTq-64Zb&_nc_ohc=infwZ1zmHT8Q7kNvgFWTG8n&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QEmEAWMLuFcEmtkDoKtpfKom5ULaHCxIdF3JGEVZWJXPQ&oe=6680B494,,https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/445586373_972864377662365_1753302992229973803_n.jpg?stp=dst-jpg_s2048x2048&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG7pxdMUpVixBN7B9oQKyMcbjLp68XRGbpuMunrxdEZuq9KjoHUM3TH8_DFK6MRG_bS3WyMhlNufrDMvQMHyXT6&_nc_ohc=6Swc_PdR5dgQ7kNvgGN6EhL&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QFDXl652RMjHHhvgzbBPXYpFEmsyDd3iNck3BUg2q2IQQ&oe=6680C81F,,https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/445772374_430803046549494_3687740204935807098_n.jpg?stp=dst-jpg_s2048x2048&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFkATAZQwtBdZHoO-deLTbK4ign2WrKk6_iKCfZasqTr48h6_x_7EJXn3MoJn2kUJyKfD7ZSkOy7OVn85mxBQO0&_nc_ohc=BgqH5QryV6YQ7kNvgFxoWLk&_nc_ht=scontent.fhan2-5.fna&oh=03_Q7cD1QEmPXpgZKfam7mnEXuhVbRLdhpJrLRQVfI-wXX1VQM3SA&oe=6680D395,,https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/445654462_892912619270149_1662400138191396907_n.jpg?stp=dst-jpg_s2048x2048&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGRpjCpgUaUbBMcVbSFlp9nqVa4_eUjN2WpVrj95SM3Ze9Bc9Pd9sOY3KVz5SIc5Y7fTSAluVLHfIY52tFkQxLv&_nc_ohc=0cvTUTrGi5QQ7kNvgHFDF6b&_nc_ht=scontent.fhan2-3.fna&oh=03_Q7cD1QF7llFsYoe6jWLYH3GTpXGmY2qpNf3dfD98Qh0we2-WIQ&oe=6680A34E,,			Đạt	Duyệt		
2024-05-29	Quảng cáo	Bùi Thị Khánh	Hành trình kết nối vì “mầm Xanh” hạnh phúc & một Tết Thiếu nhi ấm áp, trọn vẹn cho các em  ❤ 🕊   Vừa qua 27/5, những chuyến xe Xanh vì sức khoẻ cộng đồng đã lăn bánh tới Yên Bái, cùng Quỹ Thiện Tâm đưa đội ngũ y bác sĩ, chuyên gia từ các bệnh viện tuyến đầu tổ chức “Chương trình phẫu thuật cho trẻ khuyết tật trên địa bàn tỉnh Yên Bái”.  Hơn 110 trẻ em khuyết tật từ 0-16 tuổi đã được thăm khám, tư vấn và điều trị kịp thời. Đồng thời các em cũng được tổ chức các hoạt động giao lưu văn nghệ, trao quà thân tình.. Để qua đó, chúng ta cùng chung tay vẽ nên tuổi thơ an lành và bình dị với sự quan tâm của cả cộng đồng ❤  Cảm ơn và ghi nhận Xanh SM đã mang tới chương trình ý nghĩa cho các em có kỷ niệm đẹp và đáng nhớ 🥰 10 điểm không có nhưng nha!!  #XanhSM #ViSucKhoeCongDong				Đạt	Duyệt		
2024-05-29	Quảng cáo	Nguyễn Thị Khánh Ly	Check lại giúp c với:  Caption:  Bữa mới thấy Wren Evans đăng post bị Gấu Xanh cướp hit mà h đến tận trường quay chăm sóc nhau. Ngộ ghê dị đó  Uống xong cái nhìn Wren tươi mát hơn hẳn, chắc phải ra ngoài tìm Trà Ô Long Xanh Tea+ để cuộc sống xanh ngát yêu đời dị thui,  #TraOLongXanh #TeaPlus #Xanhmoixung  Link video: https://drive.google.com/drive/folders/1MEFaEcrPvCNk-ZraQtLjQfYbkLXXNk4a			https://drive.google.com/drive/folders/1MEFaEcrPvCNk-ZraQtLjQfYbkLXXNk4a	Đạt	Duyệt		
2024-05-29	Quảng cáo	Nguyễn Thị Khánh Ly	"Cchn:  TRAI XINH GÁI ĐẸP ĐÂU HẾT RỒI... LÀM NGAY CHUYẾN ĐẾN CÔNG VIÊN HÀN QUỐC MỚI Ở HẢI PHÒNG CHECKIN ĐI !!!!!!  Lại thêm một lý do để cuối tuần trốn thủ đô, qua Hải Phòng chơi rồi mọi người ơiiiii :3 ko đâu xa chính là Công viên văn hoá Hàn Quốc K-Park tại Vinhomes Royal Island - Điểm check in “sống ảo” mới mà bao ""xinh ngoan yêu"" muốn đến chụp choẹt này ;)  Thề luôn tất cả những gì mng cần làm là diện 1 bộ Hanbok lung linh, giơ điện thoại lên và chụp :)) vì ở đây quá nhiều góc đẹp mê mẩn luôn rùi á. Ko khéo chụp xong mấy chị em lại tị bảo đi Hàn mà ko rủ =)))))))))))  Đặc biệt là sắp tới, 1.6 sẽ có sự kiện khai trương Phố đi bộ công viên Vũ Yên và đại nhạc hội Wonder Fest với sự xuất hiện của nam ca sĩ XIUMIN (EXO) được diễn ra tại đây 😍 Làm một chuyến tới đây vui chơi là ko chỉ có ảnh đẹp đâu, mà còn cả là đu idol miễn phí. Quá là xịn luôn... 10 điểm ko có nhưng :))  Thời tới rồi, các chị em đã sẵn sàng lên đồ, rủ rê bạn bè và sẵn sàng chụp “cháy máy” chưa!!!! 😛"			https://www.dropbox.com/scl/fo/2txlzycujdors736ek0fd/ANPv821ce0j-Pw2tqgE_Gvw?rlkey=n6ov0nuii58s8rzgvon6ie0w4&st=w02fq75t&dl=0	Đạt	Duyệt		
2024-05-29	Quảng cáo	Nguyễn Thị Khánh Ly	"Beatvn:   XUẤT HIỆN CÔNG VIÊN VĂN HOÁ HÀN QUỐC NGAY TRONG LÒNG HẢI PHÒNG. GIƠ ĐIỆN THOẠI LÊN LÀ AUTO CÓ ẢNH ĐẸP LUNG LINH  Anh em nào muốn có ảnh đẹp như phim Hàn thì tới ngay Vinhomes Royal Island check-in ""sống ảo"" cùng Công viên văn hoá Hàn Quốc K-Park nhé!  Diện ngay 1 bộ Hanbok, đứng nhẹ vào mái nhà cổ Hanok, công viên đèn lồng nghệ nhân, chòi cảnh quan bên hồ nước trong xanh và vườn Hàn Quốc tuyệt đẹp là có ngay 1 bức ảnh đẹp như ở xứ sở Kim Chi ngay!  Hot hơn nữa là sự kiện khai trương Phố đi bộ công viên Vũ Yên và đại nhạc hội Wonder Fest với sự xuất hiện của nam ca sĩ XIUMIN (EXO) diễn ra tại Thành phố Đảo Hoàng Gia vào ngày 1.6 tới đây. Không chỉ có cơ hội chụp những bức ảnh đẹp lung linh, hội chị em còn được đu idol miễn phí luôn.  Xịn xò đẳng cấp cỡ này bảo sao Vinhomes Royal Island đang trở thành điểm đến mới của Việt Nam tại Hải Phòng. Thời tới rồi, anh chị em chuẩn bị lên đồ, rủ rê bạn bè và sạc đầy pin điện thoại rồi tới đây chụp ảnh cháy máy thôii"				Đạt	Duyệt		
2024-05-29	Quảng cáo	Nguyễn Thị Khánh Ly	 Bữa mới thấy Wren Evans đăng post bị Gấu Xanh cướp hit mà h đến tận trường quay chăm sóc nhau. Ngộ ghê dị đó  Uống xong cái nhìn Wren tươi mát hơn hẳn, chắc phải ra ngoài tìm Trà Ô Long Xanh Tea+ để cuộc sống xanh ngát yêu đời dị thui,  #TraOLongXanh #TeaPlus #Xanhmoixung  Link hình air: https://drive.google.com/file/d/1LWx-0oEt2g5L8uMlMvP4oOEOFJee1ef5/view?usp=drive_link	https://drive.google.com/thumbnail?id=1LWx-0oEt2g5L8uMlMvP4oOEOFJee1ef5		https://drive.google.com/file/d/1LWx-0oEt2g5L8uMlMvP4oOEOFJee1ef5/view?usp=drive_link	Đạt	Duyệt		
